lgbm_pred,meter_reading,time,site_id,meter_loglp,dif_lgbm,NN_pred,dif_NN
0.26937848556260646,0.098876953125,2015-03-26 18:25:00,1,0.09428870657358898,-0.17508977898901748,0.16408578,-0.06520882248878479
0.26937848556260646,0.0,2015-03-26 18:30:00,1,0.0,-0.26937848556260646,0.16408578,-0.1640857756137848
0.26937848556260646,0.0,2015-03-26 18:35:00,1,0.0,-0.26937848556260646,0.16408578,-0.1640857756137848
0.26937848556260646,0.154052734375,2015-03-26 18:40:00,1,0.14327986407389265,-0.1260986214887138,0.16408578,-0.01003304123878479
0.26937848556260646,0.99658203125,2015-03-26 18:45:00,1,0.6914367342052439,0.4220582486426374,0.16408578,0.8324962556362152
0.26937848556260646,0.287841796875,2015-03-26 18:50:00,1,0.25296779162492355,-0.016410693937682908,0.16408578,0.12375602126121521
0.26937848556260646,0.356201171875,2015-03-26 18:55:00,1,0.30468753535438664,0.03530904979178018,0.16408578,0.1921153962612152
0.4384032519915113,1.064453125,2015-03-26 19:00:00,1,0.7248653608307298,0.2864621088392185,0.16525237,0.8992007523775101
0.4384032519915113,0.3515625,2015-03-26 19:05:00,1,0.3012613305781618,-0.13714192141334952,0.16525237,0.18631012737751007
0.4384032519915113,0.37255859375,2015-03-26 19:10:00,1,0.31667658474713345,-0.12172666724437786,0.16525237,0.20730622112751007
0.4384032519915113,0.2666015625,2015-03-26 19:15:00,1,0.2363373787169908,-0.20206587327452052,0.16525237,0.10134918987751007
0.4384032519915113,2.353515625,2015-03-26 19:20:00,1,1.2100092358579677,0.7716059838664564,0.16525237,2.18826325237751
0.4384032519915113,0.2252197265625,2015-03-26 19:25:00,1,0.20312019653451127,-0.23528305545700004,0.16525237,0.05996735394001007
0.4384032519915113,0.223388671875,2015-03-26 19:30:00,1,0.20162460824038095,-0.23677864375113036,0.16525237,0.05813629925251007
0.4384032519915113,0.306396484375,2015-03-26 19:35:00,1,0.2672725715919609,-0.17113068039955043,0.16525237,0.14114411175251007
0.4384032519915113,0.1568603515625,2015-03-26 19:40:00,1,0.14570974219090585,-0.2926935098006055,0.16525237,-0.00839202105998993
0.4384032519915113,0.24560546875,2015-03-26 19:45:00,1,0.219621731982413,-0.2187815200090983,0.16525237,0.08035309612751007
0.4384032519915113,0.210205078125,2015-03-26 19:50:00,1,0.19078983130123017,-0.24761342069028114,0.16525237,0.04495270550251007
0.4384032519915113,0.1324462890625,2015-03-26 19:55:00,1,0.12438015037398248,-0.31402310161752883,0.16525237,-0.03280608355998993
0.4647029596902313,0.2012939453125,2015-03-26 20:00:00,1,0.1833992636196965,-0.2813036960705348,0.16694552,0.03434842824935913
0.4647029596902313,0.1318359375,2015-03-26 20:05:00,1,0.12384103774029862,-0.3408619219499327,0.16694552,-0.03510957956314087
0.4647029596902313,0.12261962890625,2015-03-26 20:10:00,1,0.1156649085915633,-0.349038051098668,0.16694552,-0.04432588815689087
0.4647029596902313,0.2122802734375,2015-03-26 20:15:00,1,0.19250310962406952,-0.27219985006616176,0.16694552,0.04533475637435913
0.4647029596902313,0.1318359375,2015-03-26 20:20:00,1,0.12384103774029862,-0.3408619219499327,0.16694552,-0.03510957956314087
0.4647029596902313,0.1253662109375,2015-03-26 20:25:00,1,0.11810850351930532,-0.346594456170926,0.16694552,-0.04157930612564087
0.4647029596902313,0.203125,2015-03-26 20:30:00,1,0.184922338494012,-0.27978062119621927,0.16694552,0.03617948293685913
0.4647029596902313,0.1290283203125,2015-03-26 20:35:00,1,0.12135736927497102,-0.34334559041526025,0.16694552,-0.03791719675064087
0.4647029596902313,0.2410888671875,2015-03-26 20:40:00,1,0.215989112995872,-0.24871384669435928,0.16694552,0.07414335012435913
0.4647029596902313,0.2081298828125,2015-03-26 20:45:00,1,0.1890736126174021,-0.27562934707282916,0.16694552,0.04118436574935913
0.4647029596902313,0.13134765625,2015-03-26 20:50:00,1,0.1234095382729778,-0.3412934214172535,0.16694552,-0.03559786081314087
0.4647029596902313,0.280517578125,2015-03-26 20:55:00,1,0.24726435411105382,-0.21743860557917746,0.16694552,0.11357206106185913
0.4815980138427422,0.464599609375,2015-03-26 21:00:00,1,0.3815819009337494,-0.10001611290899282,0.16614512,0.29845449328422546
0.4815980138427422,2.51953125,2015-03-26 21:05:00,1,1.2583278131287754,0.7767297992860331,0.16614512,2.3533861339092255
0.4815980138427422,0.56787109375,2015-03-26 21:10:00,1,0.44971870793011554,-0.031879305912626665,0.16614512,0.40172597765922546
0.4815980138427422,0.4296875,2015-03-26 21:15:00,1,0.3574558889218038,-0.1241421249209384,0.16614512,0.26354238390922546
0.4815980138427422,0.406494140625,2015-03-26 21:20:00,1,0.3411001830130394,-0.1404978308297028,0.16614512,0.24034902453422546
0.4815980138427422,0.5341796875,2015-03-26 21:25:00,1,0.4279958326561681,-0.053602181186574116,0.16614512,0.36803457140922546
0.4815980138427422,0.3330078125,2015-03-26 21:30:00,1,0.287437902019607,-0.1941601118231352,0.16614512,0.16686269640922546
0.4815980138427422,0.325927734375,2015-03-26 21:35:00,1,0.2821123913155016,-0.1994856225272406,0.16614512,0.15978261828422546
0.4815980138427422,0.3759765625,2015-03-26 21:40:00,1,0.31916370629922713,-0.16243430754351507,0.16614512,0.20983144640922546
0.4815980138427422,0.30029296875,2015-03-26 21:45:00,1,0.2625895996545338,-0.21900841418820838,0.16614512,0.13414785265922546
0.4815980138427422,0.162841796875,2015-03-26 21:50:00,1,0.1508668340815167,-0.3307311797612255,0.16614512,-0.003303319215774536
0.4815980138427422,0.1295166015625,2015-03-26 21:55:00,1,0.12178975496974123,-0.35980825887300094,0.16614512,-0.036628514528274536
0.3832274797051909,0.06048583984375,2015-03-26 22:00:00,1,0.05872714259375855,-0.32450033711143234,0.16433148,-0.10384564101696014
0.3832274797051909,1.529296875,2015-03-26 22:05:00,1,0.9279413490941303,0.5447138693889394,0.16433148,1.3649653941392899
0.3832274797051909,1.4482421875,2015-03-26 22:10:00,1,0.8953702925588403,0.5121428128536494,0.16433148,1.2839107066392899
0.3832274797051909,1.4609375,2015-03-26 22:15:00,1,0.9005423749060159,0.517314895200825,0.16433148,1.2966060191392899
0.3832274797051909,0.14306640625,2015-03-26 22:20:00,1,0.13371448133151237,-0.24951299837367852,0.16433148,-0.021265074610710144
0.3832274797051909,0.06854248046875,2015-03-26 22:25:00,1,0.06629555209369803,-0.31693192761149286,0.16433148,-0.09578900039196014
0.3832274797051909,0.0,2015-03-26 22:30:00,1,0.0,-0.3832274797051909,0.16433148,-0.16433148086071014
0.3832274797051909,0.10211181640625,2015-03-26 22:35:00,1,0.09722817237664617,-0.2859993073285447,0.16433148,-0.062219664454460144
0.3832274797051909,1.4013671875,2015-03-26 22:40:00,1,0.8760382366167395,0.49281075691154863,0.16433148,1.2370357066392899
0.3832274797051909,0.1370849609375,2015-03-26 22:45:00,1,0.1284679357563998,-0.2547595439487911,0.16433148,-0.027246519923210144
0.3832274797051909,0.10003662109375,2015-03-26 22:50:00,1,0.09534347115357084,-0.28788400855162005,0.16433148,-0.06429485976696014
0.3832274797051909,0.1917724609375,2015-03-26 22:55:00,1,0.17544166194638247,-0.20778581775880842,0.16433148,0.027440980076789856
0.24931057528261974,0.2900390625,2015-03-26 23:00:00,1,0.25467249892287225,0.005361923640252508,0.1633915,0.12664756178855896
0.24931057528261974,1.6025390625,2015-03-26 23:05:00,1,0.9564875310004918,0.707176955717872,0.1633915,1.439147561788559
0.24931057528261974,0.187255859375,2015-03-26 23:10:00,1,0.17164464368444207,-0.07766593159817767,0.1633915,0.02386435866355896
0.24931057528261974,0.2440185546875,2015-03-26 23:15:00,1,0.21834690954940458,-0.030963665733215157,0.1633915,0.08062705397605896
0.24931057528261974,0.25732421875,2015-03-26 23:20:00,1,0.2289858269384381,-0.02032474834418163,0.1633915,0.09393271803855896
0.24931057528261974,0.27490234375,2015-03-26 23:25:00,1,0.24286958253973046,-0.006440992742889284,0.1633915,0.11151084303855896
0.24931057528261974,1.751953125,2015-03-26 23:30:00,1,1.0123108868591724,0.7630003115765527,0.1633915,1.588561624288559
0.24931057528261974,0.29345703125,2015-03-26 23:35:00,1,0.2573185031126713,0.008007927830051553,0.1633915,0.13006553053855896
0.24931057528261974,0.4189453125,2015-03-26 23:40:00,1,0.3499138579708298,0.10060328268821006,0.1633915,0.25555381178855896
0.24931057528261974,0.355224609375,2015-03-26 23:45:00,1,0.30396720397081756,0.05465662868819782,0.1633915,0.19183310866355896
0.24931057528261974,0.0,2015-03-26 23:50:00,1,0.0,-0.24931057528261974,0.1633915,-0.16339150071144104
0.24931057528261974,1.5322265625,2015-03-26 23:55:00,1,0.9290989799392113,0.6797884046565916,0.1633915,1.368835061788559
0.27687866441897413,0.0,2015-03-27 00:00:00,1,0.0,-0.27687866441897413,0.15988518,-0.15988518297672272
0.27687866441897413,0.0,2015-03-27 00:05:00,1,0.0,-0.27687866441897413,0.15988518,-0.15988518297672272
0.27687866441897413,0.099609375,2015-03-27 00:10:00,1,0.0949550031001826,-0.18192366131879154,0.15988518,-0.06027580797672272
0.27687866441897413,0.0,2015-03-27 00:15:00,1,0.0,-0.27687866441897413,0.15988518,-0.15988518297672272
0.27687866441897413,1.3994140625,2015-03-27 00:20:00,1,0.875224566921726,0.5983459025027519,0.15988518,1.2395288795232773
0.27687866441897413,0.099609375,2015-03-27 00:25:00,1,0.0949550031001826,-0.18192366131879154,0.15988518,-0.06027580797672272
0.27687866441897413,0.0,2015-03-27 00:30:00,1,0.0,-0.27687866441897413,0.15988518,-0.15988518297672272
0.27687866441897413,0.10003662109375,2015-03-27 00:35:00,1,0.09534347115357084,-0.1815351932654033,0.15988518,-0.05984856188297272
0.27687866441897413,0.09912109375,2015-03-27 00:40:00,1,0.09451085474733384,-0.1823678096716403,0.15988518,-0.06076408922672272
0.27687866441897413,1.4072265625,2015-03-27 00:45:00,1,0.8784752808773374,0.6015966164583633,0.15988518,1.2473413795232773
0.27687866441897413,0.1329345703125,2015-03-27 00:50:00,1,0.12481123131610379,-0.15206743310287035,0.15988518,-0.026950612664222717
0.27687866441897413,0.0,2015-03-27 00:55:00,1,0.0,-0.27687866441897413,0.15988518,-0.15988518297672272
0.27687866441897413,0.0,2015-03-27 01:00:00,1,0.0,-0.27687866441897413,0.16028656,-0.1602865606546402
0.27687866441897413,0.10052490234375,2015-03-27 01:05:00,1,0.095787249937134,-0.18109141448184013,0.16028656,-0.0597616583108902
0.27687866441897413,1.4140625,2015-03-27 01:10:00,1,0.8813110129781283,0.6044323485591542,0.16028656,1.2537759393453598
0.27687866441897413,0.0,2015-03-27 01:15:00,1,0.0,-0.27687866441897413,0.16028656,-0.1602865606546402
0.27687866441897413,0.099609375,2015-03-27 01:20:00,1,0.0949550031001826,-0.18192366131879154,0.16028656,-0.0606771856546402
0.27687866441897413,0.0,2015-03-27 01:25:00,1,0.0,-0.27687866441897413,0.16028656,-0.1602865606546402
0.27687866441897413,0.1009521484375,2015-03-27 01:30:00,1,0.09617539488641914,-0.180703269532555,0.16028656,-0.0593344122171402
0.27687866441897413,1.5087890625,2015-03-27 01:35:00,1,0.9198001915104305,0.6429215270914563,0.16028656,1.3485025018453598
0.27687866441897413,0.1607666015625,2015-03-27 01:40:00,1,0.1490806502601552,-0.12779801415881892,0.16028656,0.00048004090785980225
0.27687866441897413,0.282958984375,2015-03-27 01:45:00,1,0.2491691165917078,-0.02770954782726634,0.16028656,0.1226724237203598
0.27687866441897413,0.25439453125,2015-03-27 01:50:00,1,0.22665301095048518,-0.05022565346848895,0.16028656,0.0941079705953598
0.27687866441897413,0.1451416015625,2015-03-27 01:55:00,1,0.13552829884666195,-0.14135036557231218,0.16028656,-0.015144959092140198
0.2751539992597429,1.58984375,2015-03-27 02:00:00,1,0.9515975457063001,0.6764435464465572,0.15983833,1.4300054162740707
0.2751539992597429,0.447021484375,2015-03-27 02:05:00,1,0.36950729506849445,0.09435329580875157,0.15983833,0.28718315064907074
0.2751539992597429,0.0,2015-03-27 02:10:00,1,0.0,-0.2751539992597429,0.15983833,-0.15983833372592926
0.2751539992597429,0.09912109375,2015-03-27 02:15:00,1,0.09451085474733384,-0.18064314451240904,0.15983833,-0.06071723997592926
0.2751539992597429,0.0,2015-03-27 02:20:00,1,0.0,-0.2751539992597429,0.15983833,-0.15983833372592926
0.2751539992597429,1.400390625,2015-03-27 02:25:00,1,0.8756314845265271,0.6004774852667842,0.15983833,1.2405522912740707
0.2751539992597429,1.478515625,2015-03-27 02:30:00,1,0.9076598426748799,0.6325058434151369,0.15983833,1.3186772912740707
0.2751539992597429,0.0,2015-03-27 02:35:00,1,0.0,-0.2751539992597429,0.15983833,-0.15983833372592926
0.2751539992597429,0.1324462890625,2015-03-27 02:40:00,1,0.12438015037398248,-0.1507738488857604,0.15983833,-0.02739204466342926
0.2751539992597429,0.10052490234375,2015-03-27 02:45:00,1,0.095787249937134,-0.17936674932260888,0.15983833,-0.05931343138217926
0.2751539992597429,0.0,2015-03-27 02:50:00,1,0.0,-0.2751539992597429,0.15983833,-0.15983833372592926
0.2751539992597429,0.098876953125,2015-03-27 02:55:00,1,0.09428870657358898,-0.1808652926861539,0.15983833,-0.06096138060092926
0.26632878406769867,0.0,2015-03-27 03:00:00,1,0.0,-0.26632878406769867,0.15960291,-0.15960291028022766
0.26632878406769867,0.0,2015-03-27 03:05:00,1,0.0,-0.26632878406769867,0.15960291,-0.15960291028022766
0.26632878406769867,1.4716796875,2015-03-27 03:10:00,1,0.9048979549456709,0.6385691708779723,0.15960291,1.3120767772197723
0.26632878406769867,0.0,2015-03-27 03:15:00,1,0.0,-0.26632878406769867,0.15960291,-0.15960291028022766
0.26632878406769867,0.10003662109375,2015-03-27 03:20:00,1,0.09534347115357084,-0.17098531291412783,0.15960291,-0.05956628918647766
0.26632878406769867,0.09912109375,2015-03-27 03:25:00,1,0.09451085474733384,-0.17181792932036483,0.15960291,-0.06048181653022766
0.26632878406769867,0.0,2015-03-27 03:30:00,1,0.0,-0.26632878406769867,0.15960291,-0.15960291028022766
0.26632878406769867,0.1322021484375,2015-03-27 03:35:00,1,0.12416454019634686,-0.1421642438713518,0.15960291,-0.02740076184272766
0.26632878406769867,0.09912109375,2015-03-27 03:40:00,1,0.09451085474733384,-0.17181792932036483,0.15960291,-0.06048181653022766
0.26632878406769867,0.0,2015-03-27 03:45:00,1,0.0,-0.26632878406769867,0.15960291,-0.15960291028022766
0.26632878406769867,1.521484375,2015-03-27 03:50:00,1,0.9248477658071347,0.658518981739436,0.15960291,1.3618814647197723
0.26632878406769867,1.529296875,2015-03-27 03:55:00,1,0.9279413490941303,0.6616125650264316,0.15960291,1.3696939647197723
0.26632878406769867,0.1617431640625,2015-03-27 04:00:00,1,0.14992160479305439,-0.11640717927464428,0.16000526,0.0017379075288772583
0.26632878406769867,0.255126953125,2015-03-27 04:05:00,1,0.22723672533616093,-0.03909205873153773,0.16000526,0.09512169659137726
0.26632878406769867,0.177978515625,2015-03-27 04:10:00,1,0.1637998470537426,-0.10252893701395607,0.16000526,0.01797325909137726
0.26632878406769867,0.25732421875,2015-03-27 04:15:00,1,0.2289858269384381,-0.03734295712926056,0.16000526,0.09731896221637726
0.26632878406769867,1.619140625,2015-03-27 04:20:00,1,0.9628462582421707,0.6965174741744721,0.16000526,1.4591353684663773
0.26632878406769867,1.44140625,2015-03-27 04:25:00,1,0.8925742052568391,0.6262454211891404,0.16000526,1.2814009934663773
0.26632878406769867,0.134033203125,2015-03-27 04:30:00,1,0.12578048452859517,-0.1405482995391035,0.16000526,-0.02597205340862274
0.26632878406769867,0.137939453125,2015-03-27 04:35:00,1,0.12921912965339724,-0.13710965441430142,0.16000526,-0.02206580340862274
0.26632878406769867,0.08624267578125,2015-03-27 04:40:00,1,0.08272465491075129,-0.18360412915694738,0.16000526,-0.07376258075237274
0.26632878406769867,1.5341796875,2015-03-27 04:45:00,1,0.9298699900005359,0.6635412059328373,0.16000526,1.3741744309663773
0.26632878406769867,1.4560546875,2015-03-27 04:50:00,1,0.8985562769343864,0.6322274928666878,0.16000526,1.2960494309663773
